center	T439	dimensionId=100;x=124270.6591832785;y=80.0;z=90863.45190632861;
center	T440	dimensionId=100;x=252979.4439151148;y=80.0;z=91084.95521870936;
center	T441	dimensionId=100;x=66796.1861190538;y=80.0;z=95216.26202235508;
center	T442	dimensionId=100;x=220312.43574051408;y=80.0;z=95544.18115055081;
center	T443	dimensionId=100;x=98739.16409537167;y=80.0;z=96343.42776998598;
center	T444	dimensionId=100;x=85365.68477993607;y=80.0;z=97102.7056798623;
center	T445	dimensionId=100;x=118291.53124161973;y=80.0;z=98282.78680611425;
center	T446	dimensionId=100;x=180969.31144883484;y=80.0;z=98374.6269503546;
center	T447	dimensionId=100;x=145578.88158256246;y=80.0;z=99057.34664346551;
center	T448	dimensionId=100;x=105714.1606254442;y=80.0;z=100606.61265103056;
center	T449	dimensionId=100;x=258532.14404604497;y=80.0;z=101270.7287858754;
center	T450	dimensionId=100;x=94534.29508196723;y=80.0;z=102272.37029893926;
center	T451	dimensionId=100;x=242263.11946461623;y=80.0;z=102235.93108358252;
center	T452	dimensionId=100;x=63744.0;y=80.0;z=104960.0;
center	T453	dimensionId=100;x=224768.0;y=80.0;z=105856.0;
center	T454	dimensionId=100;x=95801.17894736846;y=80.0;z=106816.92631578946;
center	T455	dimensionId=100;x=89594.96629213484;y=80.0;z=107773.52808988764;
center	T457	dimensionId=100;x=56507.72435560232;y=80.0;z=108962.47448711205;
center	T460	dimensionId=100;x=69276.61618078317;y=80.0;z=110708.76108331897;
center	T461	dimensionId=100;x=272013.9542630896;y=80.0;z=111045.16840739985;
center	T462	dimensionId=100;x=79239.17340521113;y=80.0;z=111300.75831087152;
center	T463	dimensionId=100;x=102542.25716625716;y=80.0;z=112115.36773136773;
center	T464	dimensionId=100;x=60800.889060389745;y=80.0;z=112385.43237507236;
center	T465	dimensionId=100;x=255397.38033898303;y=80.0;z=112498.29966101694;
center	T466	dimensionId=100;x=91461.41777496305;y=80.0;z=113409.48617268313;
center	T467	dimensionId=100;x=45861.09937789122;y=80.0;z=117453.79231137343;
center	T468	dimensionId=100;x=188911.59685144312;y=80.0;z=118807.02411394779;
center	T469	dimensionId=100;x=65640.83151487305;y=80.0;z=120641.19811645802;
center	T470	dimensionId=100;x=52708.74917022284;y=80.0;z=120804.14224751067;
center	T471	dimensionId=100;x=214113.7355649987;y=80.0;z=124738.4632035383;
center	T472	dimensionId=100;x=48632.89619732785;y=80.0;z=125052.7112024666;
center	T473	dimensionId=100;x=39316.30043451273;y=80.0;z=128482.36374922405;
center	T474	dimensionId=100;x=64475.45788399884;y=80.0;z=129137.00262314195;
center	T475	dimensionId=100;x=51134.761028245004;y=80.0;z=129735.10885433195;
center	T476	dimensionId=100;x=241183.63447559706;y=80.0;z=130243.16379734382;
center	T477	dimensionId=100;x=43041.556686342345;y=80.0;z=135941.6014654997;
center	T478	dimensionId=100;x=34755.62400906003;y=80.0;z=137279.39599848998;
center	T479	dimensionId=100;x=57479.62490392005;y=80.0;z=138412.3228285934;
center	T480	dimensionId=100;x=110404.18588640276;y=80.0;z=138625.10154905336;
center	T481	dimensionId=100;x=106007.54943679602;y=80.0;z=138899.8648310388;
center	T482	dimensionId=100;x=98807.16707021793;y=80.0;z=141494.62469733655;
center	T483	dimensionId=100;x=25632.519643792562;y=80.0;z=141907.8135149293;
center	T484	dimensionId=100;x=102579.09736540663;y=80.0;z=143148.7926689576;
center	T485	dimensionId=100;x=41294.76923076922;y=80.0;z=143737.99294283698;
center	T486	dimensionId=100;x=109767.93753404758;y=80.0;z=147010.70782640277;
center	T487	dimensionId=100;x=18750.337662337668;y=80.0;z=149282.0779220779;
center	T488	dimensionId=100;x=11938.998384491118;y=80.0;z=149288.37479806138;
center	T489	dimensionId=100;x=98376.21953896817;y=80.0;z=149969.98463227222;
center	T490	dimensionId=100;x=162750.25310173695;y=80.0;z=150340.49202410493;
center	T491	dimensionId=100;x=36500.99490084985;y=80.0;z=151145.7480642115;
center	T492	dimensionId=100;x=104113.96323215048;y=80.0;z=151880.94741342455;
center	T493	dimensionId=100;x=120382.76856680453;y=80.0;z=158823.3253012048;
center	T494	dimensionId=100;x=-960.0;y=80.0;z=158976.0;
center	T495	dimensionId=100;x=-1990.6285714285768;y=80.0;z=159019.42857142858;
center	T496	dimensionId=100;x=19817.633174675604;y=80.0;z=159257.8637282389;
center	T497	dimensionId=100;x=112045.17255717254;y=80.0;z=161157.25571725573;
center	T498	dimensionId=100;x=33306.73024282561;y=80.0;z=161592.99249448124;
center	T500	dimensionId=100;x=54678.88466882816;y=80.0;z=164429.72487262622;
center	T501	dimensionId=100;x=213607.3987632647;y=80.0;z=164650.9734426193;
center	T502	dimensionId=100;x=112215.01947308134;y=80.0;z=165325.48911798396;
center	T503	dimensionId=100;x=45853.32392612574;y=80.0;z=150927.37912429965;
center	T504	dimensionId=100;x=126080.0;y=80.0;z=166144.0;
center	T505	dimensionId=100;x=125824.0;y=80.0;z=166400.0;
center	T506	dimensionId=100;x=135387.8884316415;y=80.0;z=167411.4165523548;
center	T507	dimensionId=100;x=23363.948895711597;y=80.0;z=172924.13984351786;
center	T508	dimensionId=100;x=157049.22908548213;y=80.0;z=173869.81510654173;
center	T509	dimensionId=100;x=116199.74360482211;y=80.0;z=173956.0270508674;
center	T510	dimensionId=100;x=67059.96849749412;y=80.0;z=174270.69735092565;
center	T511	dimensionId=100;x=42234.50839955738;y=80.0;z=174531.67608892464;
center	T512	dimensionId=100;x=57992.80150177292;y=80.0;z=175419.13648056734;
center	T513	dimensionId=100;x=-3683.56628930819;y=80.0;z=178341.50373165618;
center	T514	dimensionId=100;x=84559.67715899917;y=80.0;z=183262.78611783695;
center	T515	dimensionId=100;x=122873.83449979415;y=80.0;z=184408.58295594895;
center	T516	dimensionId=100;x=107491.88031496064;y=80.0;z=185355.65774278215;
center	T517	dimensionId=100;x=8736.70202447848;y=80.0;z=185575.6631514125;
center	T518	dimensionId=100;x=82362.02143950996;y=80.0;z=186976.58805513015;
center	T519	dimensionId=100;x=32695.891418374522;y=80.0;z=187151.54577407666;
center	T523	dimensionId=100;x=54724.8459530026;y=80.0;z=190387.25751411746;
center	T524	dimensionId=100;x=124828.32190872941;y=80.0;z=192157.6186328347;
center	T525	dimensionId=100;x=17623.30152445061;y=80.0;z=192896.53217184718;
center	T533	dimensionId=100;x=66653.89738973897;y=80.0;z=195507.499549955;
center	T534	dimensionId=100;x=77658.70007516912;y=80.0;z=195901.96341768978;
center	T535	dimensionId=100;x=100338.75796650362;y=80.0;z=197590.62971197075;
center	T536	dimensionId=100;x=41546.318401619385;y=80.0;z=203277.3436293436;
center	T537	dimensionId=100;x=127401.1112952223;y=80.0;z=204028.3034678661;
center	T538	dimensionId=100;x=19722.8001035286;y=80.0;z=204569.82969545334;
center	T539	dimensionId=100;x=150047.5207048458;y=80.0;z=205739.92599118943;
center	T540	dimensionId=100;x=69396.29355742299;y=80.0;z=208423.34655462182;
center	T541	dimensionId=100;x=92304.32184448888;y=80.0;z=209015.71862133866;
center	T542	dimensionId=100;x=7218.823529411762;y=80.0;z=210948.23529411765;
center	T543	dimensionId=100;x=-570.3540500736417;y=80.0;z=211862.48954344622;
center	T544	dimensionId=100;x=109252.694509222;y=80.0;z=212080.64108543564;
center	T547	dimensionId=100;x=27704.600207030016;y=80.0;z=215589.35325622215;
center	T548	dimensionId=100;x=124889.36369761487;y=80.0;z=216556.19889502763;
center	T549	dimensionId=100;x=141261.0448208319;y=80.0;z=220705.3678995276;
center	T550	dimensionId=100;x=85474.19785024595;y=80.0;z=221077.5121151394;
center	T551	dimensionId=100;x=130472.300990099;y=80.0;z=224032.87445544556;
center	T552	dimensionId=100;x=58078.13154656091;y=80.0;z=225741.36797483935;
center	T553	dimensionId=100;x=41358.1112356644;y=80.0;z=225893.27860653616;
center	T554	dimensionId=100;x=113423.99283475147;y=80.0;z=228072.36041200178;
center	T555	dimensionId=100;x=15488.0;y=80.0;z=229504.0;
center	T556	dimensionId=100;x=82251.4279781988;y=80.0;z=231146.52270957694;
center	T557	dimensionId=100;x=103806.67752309272;y=80.0;z=231821.39993157715;
center	T558	dimensionId=100;x=11333.716996047428;y=80.0;z=232765.55467720685;
center	T559	dimensionId=100;x=111744.0;y=80.0;z=236032.0;
center	T560	dimensionId=100;x=19493.31281444215;y=80.0;z=236050.94051494525;
center	T561	dimensionId=100;x=119640.38138869006;y=80.0;z=236311.9141016464;
center	T562	dimensionId=100;x=26530.461538461546;y=80.0;z=237988.10256410256;
center	T563	dimensionId=100;x=37251.8541436464;y=80.0;z=240069.86961325968;
center	T564	dimensionId=100;x=137077.8240285842;y=80.0;z=240823.79633765074;
center	T565	dimensionId=100;x=95295.87129210657;y=80.0;z=241542.14580191055;
center	T566	dimensionId=100;x=80972.72511535927;y=80.0;z=242315.73895847064;
center	T567	dimensionId=100;x=140190.55639097744;y=80.0;z=243473.7109440267;
center	T568	dimensionId=100;x=54741.856917358324;y=80.0;z=244006.7148021793;
center	T569	dimensionId=100;x=126004.13366106423;y=80.0;z=244373.02012887795;
center	T570	dimensionId=100;x=139776.0;y=80.0;z=247552.0;
center	T572	dimensionId=100;x=136832.0;y=80.0;z=248704.0;
center	T573	dimensionId=100;x=131283.97518772446;y=80.0;z=250076.50016323867;
center	T574	dimensionId=100;x=31212.10341525695;y=80.0;z=250584.04340887326;
center	T575	dimensionId=100;x=112713.4434508154;y=80.0;z=250670.5355076276;
center	T576	dimensionId=100;x=101059.32683560753;y=80.0;z=251222.33138401562;
center	T577	dimensionId=100;x=40522.40674789128;y=80.0;z=251292.73102155578;
center	T578	dimensionId=100;x=36265.07345096429;y=80.0;z=256401.01764464506;
center	T579	dimensionId=100;x=59147.424184261035;y=80.0;z=256561.89086920756;
center	T580	dimensionId=100;x=68251.02004757049;y=80.0;z=256634.17193340132;
center	T581	dimensionId=100;x=15554.796412286421;y=80.0;z=258388.86405772413;
center	T582	dimensionId=100;x=80010.8404993065;y=80.0;z=258471.71151178918;
center	T583	dimensionId=100;x=96229.83263278563;y=80.0;z=258590.21719526174;
center	T584	dimensionId=100;x=89611.82074770983;y=80.0;z=262726.0371379054;
center	T585	dimensionId=100;x=51473.25950314276;y=80.0;z=265271.4564501646;
center	T586	dimensionId=100;x=25822.058735262588;y=80.0;z=265944.2829581993;
center	T587	dimensionId=100;x=144522.92939244665;y=80.0;z=268886.3842364532;
center	T588	dimensionId=100;x=91378.83669271905;y=80.0;z=270507.0966680378;
center	T589	dimensionId=100;x=117465.37907200502;y=80.0;z=271784.96090482455;
center	T590	dimensionId=100;x=31615.628716461215;y=80.0;z=272798.80622028845;
center	T591	dimensionId=100;x=71643.4276202861;y=80.0;z=275212.99641092325;
center	T592	dimensionId=100;x=46111.333458434965;y=80.0;z=276699.21411146555;
center	T593	dimensionId=100;x=93986.76371933828;y=80.0;z=281071.4833998859;
center	T594	dimensionId=100;x=11528.70425321463;y=80.0;z=283324.61325420375;
center	T595	dimensionId=100;x=39776.19529206626;y=80.0;z=285374.90264458006;
center	T596	dimensionId=100;x=72855.32982424836;y=80.0;z=289776.1156213757;
center	T597	dimensionId=100;x=88797.10133386421;y=80.0;z=290771.31594664545;
center	T598	dimensionId=100;x=60326.601250236796;y=80.0;z=291633.81549535895;
center	T599	dimensionId=100;x=26903.647513527438;y=80.0;z=294919.3712960577;
center	T600	dimensionId=100;x=115554.52214382225;y=80.0;z=295492.3332832908;
center	T601	dimensionId=100;x=117760.0;y=80.0;z=295680.0;
center	T602	dimensionId=100;x=79126.17525083612;y=80.0;z=296434.19826086954;
center	T603	dimensionId=100;x=39727.35139065626;y=80.0;z=297032.5977095074;
center	T604	dimensionId=100;x=105392.24095112286;y=80.0;z=297193.75358872744;
center	T605	dimensionId=100;x=9169.06105944197;y=80.0;z=297960.3526081682;
center	T606	dimensionId=100;x=46971.63154406892;y=80.0;z=301206.03313452617;
center	T607	dimensionId=100;x=85235.31327433628;y=80.0;z=304680.90233306517;
center	T608	dimensionId=100;x=21328.02928217988;y=80.0;z=304814.8428116315;
center	T609	dimensionId=100;x=72037.39242599637;y=80.0;z=307350.46932363155;
center	T610	dimensionId=100;x=62209.714816288644;y=80.0;z=307598.46557898924;
center	T611	dimensionId=100;x=37805.5174461767;y=80.0;z=308674.54533884826;
center	T612	dimensionId=100;x=50450.85244806626;y=80.0;z=314775.1444793267;
center	T613	dimensionId=100;x=89667.65262414687;y=80.0;z=315882.55871969875;
center	T614	dimensionId=100;x=30135.085081123863;y=80.0;z=318919.0027700831;
center	T615	dimensionId=100;x=5466.261192052974;y=80.0;z=319775.4094481236;
center	T616	dimensionId=100;x=17142.369954883543;y=80.0;z=320101.81782709423;
center	T617	dimensionId=100;x=68809.47262388299;y=80.0;z=320225.74167343625;
center	T618	dimensionId=100;x=103169.89926389614;y=80.0;z=321248.58053671825;
center	T619	dimensionId=100;x=58248.05594405593;y=80.0;z=325359.86906710314;
center	T620	dimensionId=100;x=83356.77261888064;y=80.0;z=326383.00575115724;
center	T621	dimensionId=100;x=35886.827598502394;y=80.0;z=328148.8008557675;
center	T622	dimensionId=100;x=68761.21163490473;y=80.0;z=330146.2788365095;
center	T623	dimensionId=100;x=44944.57572162911;y=80.0;z=330315.9193357058;
center	T624	dimensionId=100;x=18237.163146901832;y=80.0;z=333741.637193471;
center	T625	dimensionId=100;x=54148.818432581524;y=80.0;z=334148.16420574393;
center	T626	dimensionId=100;x=78126.65229540918;y=80.0;z=338598.23393213574;
center	T627	dimensionId=100;x=40552.637168141606;y=80.0;z=338905.2642225032;
center	T628	dimensionId=100;x=52845.67251962883;y=80.0;z=342089.09064953605;
center	T629	dimensionId=100;x=68285.57959542653;y=80.0;z=344475.1423043096;
center	T630	dimensionId=100;x=27714.003488478833;y=80.0;z=345814.2851372441;
center	T631	dimensionId=100;x=10995.46769261123;y=80.0;z=349106.81108809315;
center	T632	dimensionId=100;x=37816.422339800105;y=80.0;z=350397.5543797766;
center	T633	dimensionId=100;x=81538.78260869568;y=80.0;z=351128.9010846389;
center	T634	dimensionId=100;x=319.5516224188759;y=80.0;z=351333.67158308753;
center	T635	dimensionId=100;x=59128.97137860683;y=80.0;z=354851.7773243952;
center	T636	dimensionId=100;x=-1280.0;y=80.0;z=358720.0;
center	T637	dimensionId=100;x=74513.33470648815;y=80.0;z=358763.4356333677;
center	T638	dimensionId=100;x=-1450.666666666686;y=80.0;z=358997.3333333333;
center	T639	dimensionId=100;x=22140.85427817567;y=80.0;z=359780.21922352054;
center	T640	dimensionId=100;x=43232.18175363864;y=80.0;z=360028.4103656372;
center	T641	dimensionId=100;x=93525.33333333337;y=80.0;z=360234.6666666667;
center	T642	dimensionId=100;x=1953.9681093394029;y=80.0;z=360235.26195899775;
center	T643	dimensionId=100;x=94336.0;y=80.0;z=361472.0;
center	T644	dimensionId=100;x=97547.7721966749;y=80.0;z=364365.5833038557;
center	T645	dimensionId=100;x=49142.91496837666;y=80.0;z=365683.69472944486;
center	T646	dimensionId=100;x=32281.185416992637;y=80.0;z=368472.965107182;
center	T647	dimensionId=100;x=15524.340620140865;y=80.0;z=371229.2340620141;
center	T648	dimensionId=100;x=57756.043629027175;y=80.0;z=371644.67915011663;
center	T649	dimensionId=100;x=34940.181931464176;y=80.0;z=382102.71900311526;
center	T650	dimensionId=100;x=19840.0;y=80.0;z=383360.0;
center	T651	dimensionId=100;x=39808.0;y=80.0;z=383488.0;
center	T652	dimensionId=100;x=39680.0;y=80.0;z=383616.0;
center	T653	dimensionId=100;x=40448.0;y=80.0;z=385344.0;
center	T654	dimensionId=100;x=96368.30069238378;y=80.0;z=86510.21167161225;
center	T655	dimensionId=100;x=76765.02405745062;y=80.0;z=169917.74027528428;
riverMarker	T035/T036	dimensionId=100;fromTile=T035;imageX=671;imageY=492;toTile=T036;x=-17792.0;y=80.0;z=-30464.0;
riverMarker	T036/T050	dimensionId=100;fromTile=T036;imageX=685;imageY=513;toTile=T050;x=-16000.0;y=80.0;z=-27776.0;
riverMarker	T041/T042	dimensionId=100;fromTile=T041;imageX=578;imageY=515;toTile=T042;x=-29696.0;y=80.0;z=-27520.0;
riverMarker	T041/T076	dimensionId=100;fromTile=T041;imageX=568;imageY=544;toTile=T076;x=-30976.0;y=80.0;z=-23808.0;
riverMarker	T042/T070	dimensionId=100;fromTile=T042;imageX=609;imageY=565;toTile=T070;x=-25728.0;y=80.0;z=-21120.0;
riverMarker	T043/T050	dimensionId=100;fromTile=T043;imageX=716;imageY=534;toTile=T050;x=-12032.0;y=80.0;z=-25088.0;
riverMarker	T049/T060	dimensionId=100;fromTile=T049;imageX=2341;imageY=506;toTile=T060;x=195968.0;y=80.0;z=-28672.0;
riverMarker	T049/T114	dimensionId=100;fromTile=T049;imageX=2332;imageY=592;toTile=T114;x=194816.0;y=80.0;z=-17664.0;
riverMarker	T050/T067	dimensionId=100;fromTile=T050;imageX=719;imageY=564;toTile=T067;x=-11648.0;y=80.0;z=-21248.0;
riverMarker	T050/T101	dimensionId=100;fromTile=T050;imageX=673;imageY=580;toTile=T101;x=-17536.0;y=80.0;z=-19200.0;
riverMarker	T053/T156	dimensionId=100;fromTile=T053;imageX=2397;imageY=620;toTile=T156;x=203136.0;y=80.0;z=-14080.0;
riverMarker	T055/T072	dimensionId=100;fromTile=T055;imageX=1265;imageY=569;toTile=T072;x=58240.0;y=80.0;z=-20608.0;
riverMarker	T060/T083	dimensionId=100;fromTile=T060;imageX=2252;imageY=580;toTile=T083;x=184576.0;y=80.0;z=-19200.0;
riverMarker	T061/T079	dimensionId=100;fromTile=T061;imageX=1235;imageY=588;toTile=T079;x=54400.0;y=80.0;z=-18176.0;
riverMarker	T062/T072	dimensionId=100;fromTile=T062;imageX=1304;imageY=574;toTile=T072;x=63232.0;y=80.0;z=-19968.0;
riverMarker	T062/T087	dimensionId=100;fromTile=T062;imageX=1450;imageY=618;toTile=T087;x=81920.0;y=80.0;z=-14336.0;
riverMarker	T062/T100	dimensionId=100;fromTile=T062;imageX=1438;imageY=631;toTile=T100;x=80384.0;y=80.0;z=-12672.0;
riverMarker	T067/T101	dimensionId=100;fromTile=T067;imageX=718;imageY=620;toTile=T101;x=-11776.0;y=80.0;z=-14080.0;
riverMarker	T067/T112	dimensionId=100;fromTile=T067;imageX=750;imageY=636;toTile=T112;x=-7680.0;y=80.0;z=-12032.0;
riverMarker	T070/T096	dimensionId=100;fromTile=T070;imageX=628;imageY=618;toTile=T096;x=-23296.0;y=80.0;z=-14336.0;
riverMarker	T072/T079	dimensionId=100;fromTile=T072;imageX=1260;imageY=614;toTile=T079;x=57600.0;y=80.0;z=-14848.0;
riverMarker	T074/T088	dimensionId=100;fromTile=T074;imageX=1371;imageY=619;toTile=T088;x=71808.0;y=80.0;z=-14208.0;
riverMarker	T074/T100	dimensionId=100;fromTile=T074;imageX=1421;imageY=629;toTile=T100;x=78208.0;y=80.0;z=-12928.0;
riverMarker	T076/T119	dimensionId=100;fromTile=T076;imageX=558;imageY=624;toTile=T119;x=-32256.0;y=80.0;z=-13568.0;
riverMarker	T079/T104	dimensionId=100;fromTile=T079;imageX=1267;imageY=638;toTile=T104;x=58496.0;y=80.0;z=-11776.0;
